Timestamp,Distance,DirectionX,DirectionY,DirectionZ
1709451511.9309998,0.99824774,0.012552065,0.07631343,0.99524736
1709451511.948,0.99822414,0.01257743,0.07645043,0.99521285
1709451511.9639997,0.99821466,0.012579033,0.07647761,0.99520123
1709451511.981,0.9982083,0.012573709,0.0764685,0.99519557
1709451511.998,0.9981977,0.012569391,0.07644559,0.99518675
1709451512.0159998,0.9981837,0.012568976,0.076419264,0.99517477
1709451512.032,0.9981673,0.012569333,0.07638957,0.9951606
1709451512.0489998,0.99821013,0.012565359,0.076533005,0.9951926
1709451512.066,0.9982177,0.012567496,0.07656128,0.99519795
1709451512.0819998,0.9982167,0.012570233,0.076554,0.9951975
1709451512.099,0.99821913,0.012570895,0.076535836,0.99520135
1709451512.116,0.9982276,0.012570492,0.0765131,0.99521154
1709451512.133,0.9982385,0.012569278,0.07648599,0.9952246
1709451512.149,0.99830097,0.012573128,0.07666054,0.99527377
1709451512.166,0.9983135,0.012566096,0.07665655,0.9952867
1709451512.183,0.99831676,0.012558625,0.07664254,0.9952912
1709451512.199,0.998313,0.012552076,0.07662506,0.99528885
1709451512.216,0.9983057,0.012545272,0.076603666,0.99528325
1709451512.2329998,0.9983579,0.012561676,0.07673608,0.9953252
1709451512.25,0.99836755,0.012565854,0.07676366,0.9953327
1709451512.2659998,0.99836636,0.012567049,0.07675978,0.99533176
1709451512.283,0.99836564,0.012569038,0.07674701,0.995332
1709451512.3,0.99836636,0.012573911,0.07673014,0.99533397
1709451512.317,0.9983681,0.01255744,0.07684676,0.99532694
1709451512.333,0.9983743,0.012556571,0.07688564,0.99533015
1709451512.35,0.9983838,0.012562849,0.0768885,0.99533945
1709451512.3669999,0.9983946,0.012571537,0.07687893,0.9953509
1709451512.3839998,0.998401,0.012579762,0.07686579,0.99535817
1709451512.4,0.998403,0.012585462,0.07685122,0.99536127
1709451512.4169998,0.9984267,0.012585935,0.07695862,0.9953767
1709451512.434,0.99843013,0.01258664,0.07699411,0.9953774
1709451512.451,0.99842215,0.012586548,0.07699389,0.99536943
1709451512.467,0.9984094,0.012586216,0.0769837,0.9953574
1709451512.484,0.99839824,0.01258712,0.076969214,0.9953474
1709451512.501,0.998389,0.012589139,0.07695425,0.9953392
1709451512.517,0.998384,0.012591957,0.07693755,0.99533546
1709451512.534,0.99843556,0.012590366,0.07705104,0.99537843
1709451512.5509999,0.99845684,0.012594713,0.07707731,0.9953977
1709451512.5679998,0.9984683,0.012602364,0.0770767,0.9954091
1709451512.5839999,0.998476,0.0126137445,0.07706487,0.99541765
1709451512.6009998,0.99848205,0.01262663,0.07704974,0.9954247
1709451512.618,0.99848336,0.01263898,0.07703191,0.9954272
1709451512.6349998,0.99848914,0.012617276,0.07713942,0.995425
1709451512.651,0.9984825,0.012614849,0.0771606,0.99541676
1709451512.668,0.9984686,0.012618333,0.077153206,0.99540323
1709451512.685,0.9984546,0.01262083,0.07713888,0.9953903
1709451512.701,0.9984406,0.012622726,0.077121355,0.99537766
1709451512.718,0.99842775,0.0126253,0.07710084,0.9953663
1709451512.734,0.99843943,0.012631288,0.07720944,0.9953695
1709451512.75,0.9984407,0.012632511,0.07723278,0.9953689
1709451512.767,0.998441,0.012632579,0.07722915,0.9953695
1709451512.784,0.99844295,0.01263362,0.07721466,0.9953726
1709451512.8009999,0.9984455,0.01263654,0.07719776,0.9953764
1709451512.817,0.99844515,0.012641433,0.07717936,0.9953775
1709451512.8339999,0.9984331,0.012633615,0.07727513,0.99535805
1709451512.8509998,0.9984223,0.012636845,0.07729286,0.99534583
1709451512.868,0.9984082,0.012645879,0.07728611,0.995332
1709451512.8839998,0.99839276,0.012658509,0.0772694,0.9953177
1709451512.901,0.9983765,0.012672347,0.077250026,0.99530274
1709451512.918,0.9983571,0.012687319,0.07722847,0.99528474
1709451512.934,0.9983853,0.01266035,0.077327296,0.99530566
1709451512.951,0.9983843,0.012658198,0.07734565,0.9953033
1709451512.968,0.99837583,0.012662643,0.077338345,0.99529535
1709451512.985,0.9983652,0.012668633,0.07732295,0.99528575
1709451513.001,0.99835706,0.012673727,0.07730489,0.99527895
1709451513.019,0.9983478,0.012679749,0.077282295,0.9952713
1709451513.0359998,0.99839956,0.012667303,0.07737499,0.9953162
1709451513.053,0.9984096,0.0126675945,0.077388525,0.9953252
1709451513.0689998,0.99840313,0.012673122,0.07737735,0.9953195
1709451513.086,0.9983891,0.0126830535,0.07735898,0.99530673
1709451513.103,0.99837124,0.012695338,0.07733663,0.9952904
1709451513.119,0.9983498,0.012708706,0.07731141,0.99527067
1709451513.136,0.998351,0.012672269,0.07741417,0.99526435
1709451513.1529999,0.99833983,0.012667999,0.07743183,0.9952519
1709451513.17,0.9983263,0.012673502,0.0774223,0.99523896
1709451513.1859999,0.998312,0.012682932,0.07740378,0.9952259
1709451513.203,0.9982995,0.012693298,0.07738316,0.9952148
1709451513.2199998,0.99829143,0.012700337,0.07736046,0.99520844
1709451513.236,0.99832076,0.012673554,0.07746296,0.9952302
1709451513.2529998,0.9983237,0.012667776,0.07748087,0.99523187
1709451513.27,0.9983177,0.012668102,0.07747174,0.99522656
1709451513.287,0.998305,0.012670348,0.077453025,0.9952153
1709451513.303,0.99828726,0.01267323,0.077431895,0.995199
1709451513.32,0.9982661,0.012675911,0.07740675,0.9951797
1709451513.337,0.9983273,0.0126643395,0.07751601,0.99523276
1709451513.353,0.9983321,0.012666122,0.077532575,0.9952363
1709451513.37,0.99832094,0.012672749,0.077519864,0.995226
1709451513.387,0.9983048,0.0126806805,0.0774983,0.99521136
1709451513.4039998,0.99829,0.012689381,0.07747471,0.99519825
1709451513.42,0.9982766,0.012698037,0.077448435,0.99518675
1709451513.4369998,0.9983324,0.012668728,0.0775671,0.99523383
1709451513.454,0.9983436,0.012664114,0.077588186,0.9952435
1709451513.471,0.998343,0.012667538,0.077577055,0.9952437
1709451513.487,0.99833685,0.012672427,0.07755477,0.99523926
1709451513.504,0.9983251,0.012677188,0.07752884,0.9952294
1709451513.521,0.9983108,0.012680794,0.077499956,0.99521726
1709451513.5379999,0.99839115,0.012669538,0.07762631,0.9952882
1709451513.554,0.9984021,0.012669206,0.07764645,0.9952976
1709451513.571,0.99839175,0.012671684,0.07763245,0.99528825
1709451513.5879998,0.9983766,0.012676106,0.077607006,0.995275
1709451513.604,0.99835837,0.01268093,0.077579714,0.9952588
1709451513.6209998,0.9983417,0.012686548,0.07755077,0.99524426
1709451513.638,0.99835974,0.012680114,0.07760665,0.9952581
1709451513.6539998,0.9983876,0.012672196,0.07768284,0.99528015
1709451513.671,0.9983954,0.012676139,0.077689916,0.99528736
1709451513.688,0.9983987,0.012684206,0.077673845,0.9952919
1709451513.705,0.99839914,0.012695319,0.07765162,0.99529386
1709451513.721,0.9983967,0.012707553,0.07762469,0.9952934
1709451513.737,0.9984477,0.012671693,0.07775536,0.9953348
1709451513.754,0.9984597,0.012667569,0.07777982,0.99534494
1709451513.771,0.9984563,0.012673835,0.07777061,0.9953422
1709451513.787,0.9984488,0.012683093,0.07774992,0.9953362
1709451513.804,0.99843866,0.012691655,0.077725604,0.9953278
1709451513.821,0.9984271,0.012699908,0.07769841,0.9953182
1709451513.837,0.99853307,0.012675172,0.07783201,0.9954144
1709451513.854,0.99856687,0.012668869,0.077858195,0.9954463
1709451513.8709998,0.99857646,0.012668346,0.07784874,0.9954567
1709451513.888,0.9985803,0.0126704285,0.077828564,0.99546206
1709451513.9039998,0.99858344,0.01267427,0.07780612,0.99546695
1709451513.921,0.99858457,0.012681385,0.077779904,0.99547005
1709451513.938,0.9985261,0.012661655,0.077914335,0.99540114
1709451513.955,0.99850523,0.012661959,0.07794178,0.9953781
1709451513.971,0.99849474,0.012670202,0.07793309,0.9953681
1709451513.988,0.99848336,0.0126811,0.077912904,0.9953581
1709451514.006,0.99847054,0.012692604,0.07788958,0.99534696
1709451514.0219998,0.99845797,0.012704948,0.07786394,0.9953362
1709451514.039,0.99841076,0.012695688,0.07792309,0.9952843
1709451514.0559998,0.99835944,0.012677366,0.078004815,0.9952267
1709451514.073,0.9983399,0.012674249,0.07801424,0.99520636
1709451514.09,0.9983308,0.0126745915,0.07800172,0.9951982
1709451514.106,0.9983236,0.012677205,0.07798187,0.9951925
1709451514.123,0.99831766,0.012681038,0.07795648,0.9951885
1709451514.1399999,0.9983056,0.012671298,0.07809118,0.995166
1709451514.156,0.9982946,0.012671651,0.07811937,0.9951527
1709451514.1729999,0.99828345,0.012675836,0.078113556,0.9951419
1709451514.19,0.998271,0.01268316,0.07809545,0.9951308
1709451514.2069998,0.9982535,0.012691691,0.07807477,0.99511474
1709451514.223,0.99823457,0.012702326,0.07805102,0.99509746
1709451514.2399998,0.9982741,0.012678291,0.078182675,0.9951271
1709451514.257,0.9982765,0.012678346,0.078209676,0.9951273
1709451514.274,0.9982692,0.012686522,0.078204,0.9951204
1709451514.29,0.9982616,0.012695106,0.078188404,0.99511385
1709451514.307,0.9982526,0.012703325,0.07816951,0.9951062
1709451514.323,0.998246,0.012711496,0.07814821,0.99510115
1709451514.34,0.9982658,0.0126869,0.07827549,0.99511135
1709451514.3569999,0.9982698,0.012681081,0.07830214,0.9951133
1709451514.374,0.9982673,0.012680366,0.07829741,0.9951112
1709451514.3899999,0.99826336,0.012681524,0.07828212,0.9951085
1709451514.407,0.998257,0.012684868,0.07826218,0.9951036
1709451514.4239998,0.9982474,0.012689625,0.07824014,0.9950956
1709451514.44,0.99817765,0.012673915,0.0783647,0.99501604
1709451514.4569998,0.99814785,0.012675141,0.07838912,0.9949842
1709451514.474,0.9981303,0.012681815,0.07838165,0.99496716
1709451514.491,0.9981182,0.012691443,0.07836312,0.9949563
1709451514.508,0.99810994,0.012702023,0.078342974,0.99494946
1709451514.524,0.9981048,0.012712134,0.07832087,0.99494594
1709451514.541,0.9982973,0.012678432,0.07843765,0.99513024
1709451514.558,0.99836224,0.0126745505,0.0784614,0.9951936
1709451514.574,0.99838567,0.01267999,0.078455694,0.9952175
1709451514.591,0.99839664,0.012687768,0.07844171,0.9952295
1709451514.6079998,0.9984022,0.01269682,0.07842356,0.99523634
1709451514.624,0.99840194,0.012706767,0.07840067,0.9952378
1709451514.6409998,0.9987018,0.012681651,0.07851161,0.99553025
1709451514.658,0.9987979,0.01267941,0.07853235,0.995625
1709451514.675,0.99882907,0.012686334,0.07852438,0.99565685
1709451514.691,0.99884224,0.012698765,0.07850643,0.9956713
1709451514.708,0.99884856,0.012712832,0.078486204,0.995679
1709451514.725,0.99885297,0.012726861,0.07846499,0.995685
1709451514.7399998,0.9988863,0.0126931155,0.07857647,0.99571
1709451514.758,0.9989017,0.012689655,0.078599684,0.9957237
1709451514.774,0.9989153,0.012697645,0.0785945,0.9957377
1709451514.791,0.99892807,0.01270996,0.07857843,0.99575156
1709451514.808,0.99893874,0.012722976,0.07856061,0.9957635
1709451514.824,0.9989477,0.012736788,0.07853988,0.9957739
1709451514.841,0.9988604,0.012699662,0.078648545,0.9956783
1709451514.8579998,0.9988323,0.012693695,0.0786695,0.99564844
1709451514.874,0.99882054,0.012698087,0.078662515,0.99563724
1709451514.8909998,0.9988156,0.012705707,0.07864571,0.9956335
1709451514.908,0.99880946,0.012714342,0.07862594,0.9956288
1709451514.9239998,0.9988056,0.01272437,0.07860449,0.99562645
1709451514.941,0.99880934,0.012702422,0.07871379,0.99562186
1709451514.958,0.9988098,0.012701812,0.07873295,0.9956208
1709451514.975,0.998808,0.012708838,0.07872571,0.9956195
1709451514.991,0.9988084,0.012719602,0.07870747,0.99562114
1709451515.0089998,0.9988124,0.012730646,0.078685366,0.9956268
1709451515.026,0.9988131,0.012741852,0.078661114,0.9956293
1709451515.043,0.99884075,0.012710963,0.0787747,0.99564844
1709451515.06,0.9988499,0.01270617,0.07879788,0.9956559
1709451515.076,0.9988508,0.012712063,0.07878934,0.9956574
1709451515.093,0.9988462,0.01272187,0.078770906,0.99565405
1709451515.109,0.99884206,0.012731762,0.078751676,0.9956513
1709451515.126,0.9988364,0.012741845,0.07872875,0.9956473
1709451515.143,0.99878967,0.012710934,0.07883526,0.9955924
1709451515.1599998,0.99876946,0.012704919,0.078852594,0.99557084
1709451515.177,0.9987571,0.012705755,0.07884168,0.9955593
1709451515.1929998,0.9987477,0.012707151,0.07882258,0.99555135
1709451515.21,0.99873906,0.012709644,0.07880116,0.9955444
1709451515.2269998,0.9987316,0.012712806,0.07877747,0.9955387
1709451515.243,0.99876285,0.012696035,0.078892134,0.9955612
1709451515.2599998,0.99876887,0.012693053,0.07891498,0.9955655
1709451515.277,0.9987669,0.012693624,0.07890916,0.9955639
1709451515.293,0.9987585,0.01269604,0.07889369,0.9955567
1709451515.31,0.9987481,0.01270051,0.078873694,0.99554783
1709451515.327,0.9987356,0.01270621,0.07884917,0.9955371
1709451515.3439999,0.9987372,0.012681951,0.078962155,0.99553007
1709451515.36,0.998733,0.012677134,0.07898361,0.9955242
1709451515.3769999,0.9987271,0.012678645,0.078976125,0.99551886
1709451515.394,0.9987208,0.012680618,0.07895832,0.995514
1709451515.4109998,0.9987149,0.01268136,0.07893755,0.9955097
1709451515.427,0.99871314,0.012681167,0.07891379,0.9955098
1709451515.4439998,0.9987234,0.012662975,0.0790272,0.9955113
1709451515.461,0.9987272,0.012654654,0.07905102,0.9955133
1709451515.4769998,0.9987311,0.012650727,0.07904555,0.99551773
1709451515.494,0.9987328,0.012648731,0.079029664,0.9955207
1709451515.511,0.99873096,0.01264827,0.07901044,0.9955204
1709451515.527,0.9987306,0.0126475,0.0789897,0.9955217
1709451515.544,0.99877346,0.012633345,0.07909928,0.9955562
1709451515.5609999,0.998786,0.012630042,0.07912243,0.9955669
1709451515.578,0.99879026,0.012631769,0.07911657,0.9955717
1709451515.5939999,0.9987927,0.012635291,0.0791017,0.9955753
1709451515.611,0.9987954,0.012640628,0.07908322,0.99557936
1709451515.6279998,0.998799,0.01264634,0.079062045,0.99558467
1709451515.645,0.9987755,0.01262316,0.07916971,0.9955528
1709451515.6609998,0.99877584,0.012616777,0.07919127,0.99555147
1709451515.678,0.99878544,0.012615999,0.0791842,0.99556166
1709451515.695,0.998799,0.012615473,0.079167195,0.9955767
1709451515.712,0.9988118,0.012613456,0.07914742,0.99559104
1709451515.7269998,0.998822,0.012611483,0.079125404,0.9956031
1709451515.744,0.99886787,0.012604699,0.07923958,0.9956401
1709451515.761,0.9988869,0.012599972,0.07926007,0.9956576
1709451515.777,0.9988946,0.012596266,0.07925122,0.9956661
1709451515.794,0.9989037,0.012593459,0.0792335,0.9956767
1709451515.8109999,0.9989176,0.0125901485,0.0792128,0.9956923
1709451515.828,0.9989309,0.012586599,0.079188295,0.99570763
1709451515.8439999,0.998962,0.012583966,0.079306744,0.99572945
1709451515.861,0.9989838,0.012580531,0.07933073,0.9957495
1709451515.8779998,0.99900556,0.012576324,0.079325326,0.99577177
1709451515.895,0.9990245,0.012572304,0.07931054,0.99579203
1709451515.9109998,0.99904287,0.012568175,0.07929208,0.995812
1709451515.928,0.9990596,0.012563513,0.079271235,0.9958305
1709451515.945,0.9989787,0.012567109,0.0793813,0.9957405
1709451515.961,0.99895906,0.012565942,0.079402626,0.99571913
1709451515.978,0.9989599,0.012561903,0.07939626,0.9957205
1709451515.995,0.9989689,0.012556513,0.079381794,0.99573076
1709451516.013,0.99897844,0.012550761,0.079364106,0.9957418
1709451516.0289998,0.99899167,0.012543852,0.07934376,0.9957568
1709451516.046,0.99899405,0.012556958,0.079452634,0.9957503
1709451516.063,0.99900216,0.012556809,0.079474494,0.99575675
1709451516.079,0.9990145,0.012552685,0.079467505,0.99576974
1709451516.096,0.999029,0.012547063,0.07945245,0.9957855
1709451516.113,0.9990421,0.0125428885,0.079432875,0.99580026
1709451516.1299999,0.9990542,0.012538386,0.079410955,0.99581426
1709451516.146,0.99908257,0.012546888,0.07951916,0.995834
1709451516.1629999,0.99909717,0.012547422,0.07953917,0.995847
1709451516.1799998,0.9991063,0.012545969,0.07953106,0.9958568
1709451516.197,0.9991148,0.012543552,0.07951436,0.9958667
1709451516.2129998,0.999121,0.012541811,0.079494566,0.9958745
1709451516.23,0.99912447,0.012539999,0.07947257,0.99587977
1709451516.247,0.9991457,0.0125464685,0.079576835,0.9958927
1709451516.263,0.9991552,0.012546873,0.07959485,0.99590075
1709451516.28,0.9991586,0.012545228,0.07958565,0.995905
1709451516.297,0.9991593,0.012543786,0.07956666,0.9959071
1709451516.314,0.9991616,0.012541136,0.0795431,0.9959114
1709451516.33,0.99916077,0.012538278,0.07951602,0.9959128
1709451516.347,0.9991416,0.012543096,0.07963308,0.9958841
1709451516.3639998,0.99913484,0.01254452,0.07965533,0.99587554
1709451516.381,0.9991302,0.012543338,0.07964565,0.99587166
1709451516.3969998,0.99912465,0.012541417,0.079626344,0.99586767
1709451516.414,0.9991234,0.01253958,0.07960504,0.99586815
1709451516.4309998,0.9991226,0.012538356,0.07958038,0.99586934
1709451516.447,0.9990374,0.012541325,0.07969174,0.99577487
1709451516.4639997,0.99900746,0.012540849,0.07971399,0.9957431
1709451516.481,0.99899864,0.012538185,0.07970612,0.99573493
1709451516.497,0.9989953,0.012533751,0.079688475,0.995733
1709451516.514,0.9989931,0.012530195,0.07966805,0.9957325
1709451516.531,0.998994,0.012528407,0.07964321,0.9957354
1709451516.5479999,0.9991283,0.012539671,0.07975699,0.9958609
1709451516.565,0.9991729,0.012542064,0.079778284,0.99590397
1709451516.5809999,0.99919105,0.01254131,0.0797698,0.9959228
1709451516.598,0.9991986,0.012539706,0.0797506,0.9959319
1709451516.6149998,0.99920326,0.01253845,0.07972763,0.9959385
1709451516.631,0.9992104,0.012537398,0.079702735,0.99594766
1709451516.6479998,0.9990857,0.012548323,0.07981901,0.99581313
1709451516.665,0.9990401,0.012552852,0.07983861,0.99576575
1709451516.6809998,0.9990248,0.012556934,0.079827316,0.9957512
1709451516.698,0.99902093,0.012560808,0.07980448,0.9957491
1709451516.715,0.999018,0.0125653995,0.07977736,0.99574834
1709451516.731,0.9990154,0.0125703355,0.07974999,0.9957478
1709451516.747,0.99879205,0.012570313,0.079873845,0.9955138
1709451516.764,0.99871737,0.012574674,0.079893366,0.99543726
1709451516.781,0.9986873,0.012579805,0.079880804,0.99540806
1709451516.797,0.99867606,0.012584177,0.07985654,0.99539864
1709451516.814,0.99866635,0.01258855,0.07982792,0.99539113
1709451516.8309999,0.99865556,0.012593364,0.07979706,0.9953827
1709451516.848,0.99872303,0.012587082,0.07992701,0.99544007
1709451516.8649998,0.99874014,0.012584573,0.079948485,0.99545556
1709451516.881,0.9987373,0.012583852,0.07993274,0.99545395
1709451516.8979998,0.9987315,0.012584299,0.07990423,0.99545044
1709451516.915,0.9987267,0.012582861,0.079872966,0.9954482
1709451516.9309998,0.99871725,0.012582689,0.0798398,0.9954413
1709451516.948,0.9986995,0.012586764,0.07990678,0.9954181
1709451516.965,0.9986821,0.01259075,0.079981744,0.9953945
1709451516.9819999,0.99866885,0.012593567,0.07998357,0.99538106
1709451516.998,0.9986564,0.012595643,0.079961814,0.9953703
1709451517.0159998,0.99864596,0.012595915,0.07993172,0.9953622
1709451517.033,0.99863344,0.012595739,0.07989711,0.9953525
1709451517.0489998,0.9987303,0.012595748,0.08004652,0.9954377
1709451517.066,0.99875927,0.0125966715,0.0800706,0.99546474
1709451517.083,0.9987626,0.012595798,0.08005473,0.9954694
1709451517.099,0.99875826,0.012594408,0.0800262,0.9954673
1709451517.116,0.998753,0.012591821,0.079990484,0.995465
1709451517.133,0.99874616,0.012587028,0.07995168,0.9954613
1709451517.15,0.99866325,0.012591925,0.08011617,0.99536484
1709451517.166,0.99863255,0.012589815,0.08014648,0.9953316
1709451517.183,0.9986201,0.012585665,0.08013348,0.9953202
1709451517.1999998,0.9986097,0.012580109,0.08010443,0.9953122
1709451517.217,0.99860084,0.012573978,0.08006921,0.9953062
1709451517.2329998,0.998593,0.012567278,0.08003155,0.9953014
1709451517.25,0.9988108,0.012578972,0.08019155,0.99550694
1709451517.267,0.9988779,0.012580509,0.08021887,0.99557203
1709451517.284,0.99889624,0.0125783915,0.080202594,0.9955918
1709451517.3,0.99889964,0.012575707,0.08017227,0.9955977
1709451517.317,0.9988996,0.012573928,0.08013693,0.99560046
1709451517.3339999,0.9989008,0.012573158,0.08009804,0.9956048
1709451517.35,0.9990046,0.012573376,0.0802667,0.9956954
1709451517.3669999,0.99904084,0.0125707425,0.080297165,0.9957293
1709451517.3839998,0.99905753,0.012565459,0.08028242,0.9957473
1709451517.401,0.99906594,0.012560511,0.08025203,0.9957583
1709451517.4169998,0.9990738,0.012555891,0.08021623,0.99576914
1709451517.434,0.9990831,0.0125500355,0.0801769,0.9957817
1709451517.451,0.99904734,0.012553501,0.080353126,0.9957316
1709451517.468,0.9990391,0.012550336,0.080384806,0.9957208
1709451517.484,0.9990413,0.012544575,0.080368385,0.9957244
1709451517.501,0.99904585,0.012537758,0.08033559,0.9957317
1709451517.517,0.99905115,0.012528983,0.08029838,0.9957402
1709451517.534,0.9990574,0.012518887,0.08026031,0.9957496
1709451517.5509999,0.9992701,0.0125265615,0.08044781,0.9959478
1709451517.5679998,0.999346,0.012523181,0.08048357,0.9960211
1709451517.585,0.9993765,0.012517064,0.080469385,0.9960529
1709451517.6009998,0.99939,0.0125092855,0.08043904,0.996069
1709451517.618,0.9993997,0.012501958,0.08040352,0.9960817
1709451517.6349998,0.99941117,0.012495537,0.08036488,0.9960964
1709451517.651,0.99957395,0.012510025,0.08055306,0.9962443
1709451517.668,0.99963284,0.01251288,0.08059174,0.9963003
1709451517.685,0.99966097,0.012511472,0.080580845,0.99632937
1709451517.702,0.9996811,0.012508942,0.080553494,0.99635184
1709451517.718,0.9996952,0.012507113,0.0805193,0.99636877
1709451517.734,0.9997056,0.012504053,0.08048397,0.9963821
1709451517.751,0.9996097,0.012515222,0.080675974,0.99627024
1709451517.768,0.99958366,0.012519103,0.08071524,0.99624085
1709451517.784,0.99957865,0.012521308,0.080705784,0.9962365
1709451517.8009999,0.9995833,0.012523775,0.08068155,0.9962431
1709451517.8179998,0.9995896,0.012525985,0.08065186,0.9962519
1709451517.8339999,0.9995975,0.012528972,0.0806198,0.9962623
1709451517.8509998,0.99930304,0.012531368,0.080807045,0.9959517
1709451517.868,0.9992085,0.012532349,0.0808484,0.9958535
1709451517.8849998,0.99917847,0.012533591,0.080843404,0.9958237
1709451517.901,0.9991683,0.012538132,0.08079985,0.99581695
1709451517.918,0.999168,0.012539448,0.080775335,0.9958186
1709451517.935,0.99914384,0.012542245,0.08094971,0.9957802
1709451517.951,0.99913806,0.012546127,0.08098933,0.99577117
1709451517.968,0.99913645,0.012548274,0.08098672,0.99576974
1709451517.985,0.99913836,0.01254915,0.08096918,0.995773
1709451518.0019999,0.9991437,0.012550542,0.0809454,0.99578035
1709451518.019,0.9991452,0.012552758,0.080920786,0.9957838
1709451518.0359998,0.9992728,0.0125589585,0.08108291,0.9958986
1709451518.053,0.99932194,0.012561595,0.081119016,0.9959449
1709451518.0689998,0.9993452,0.012563721,0.08111335,0.99596864
1709451518.086,0.9993592,0.012566539,0.08109493,0.99598414
1709451518.103,0.99937326,0.012569577,0.081073314,0.99600005
1709451518.12,0.9993884,0.0125720855,0.081049465,0.9960171
1709451518.136,0.99948066,0.012571457,0.081201434,0.9960973
1709451518.1529999,0.9995205,0.012573387,0.08123413,0.9961346
1709451518.17,0.99954444,0.012576626,0.08122678,0.9961592
1709451518.1859999,0.99956125,0.0125809675,0.08120723,0.9961776
1709451518.203,0.99957556,0.012585715,0.0811829,0.9961939
1709451518.2199998,0.99938905,0.012587833,0.081320815,0.99599546
1709451518.237,0.99931836,0.01259152,0.08136372,0.99592096
1709451518.2529998,0.9993025,0.012595513,0.08136315,0.9959051
1709451518.27,0.9993041,0.012599583,0.081347644,0.9959079
1709451518.287,0.9993094,0.012602695,0.08132711,0.9959149
1709451518.304,0.99931586,0.012607496,0.08130293,0.9959232
1709451518.32,0.99932325,0.012612603,0.08127719,0.99593264
1709451518.337,0.99932486,0.012615014,0.08133711,0.99592936
1709451518.354,0.9993238,0.012615473,0.08143237,0.9959205
1709451518.3709998,0.9993282,0.012620231,0.08144901,0.9959235
1709451518.387,0.99933165,0.012628435,0.08144,0.99592763
1709451518.4039998,0.9993354,0.012636197,0.08142425,0.9959326
1709451518.421,0.9997367,0.012623548,0.081544004,0.9963256
1709451518.4369998,0.9998753,0.012622701,0.0815689,0.99646264
1709451518.454,0.99992764,0.012626597,0.0815632,0.9965156
1709451518.471,0.9999554,0.012631894,0.08154881,0.9965446
1709451518.488,0.9999769,0.012637145,0.08153095,0.9965675
1709451518.504,0.99999815,0.012641727,0.08151075,0.99659044
1709451518.521,0.99990773,0.01262785,0.08162844,0.99649024
1709451518.5379999,0.99989116,0.012624375,0.081653655,0.9964716
1709451518.554,0.99989593,0.0126244575,0.08165089,0.99647665
1709451518.571,0.99990803,0.012626819,0.08163854,0.9964897
1709451518.5879998,0.9999191,0.0126292845,0.081622094,0.99650216
1709451518.605,0.9999302,0.012631736,0.081604555,0.9965147
1709451518.6209998,0.9997213,0.0126185855,0.081711024,0.9962965
1709451518.638,0.99965733,0.012614147,0.08173293,0.9962306
1709451518.655,0.99963826,0.012613432,0.08172621,0.996212
1709451518.672,0.9996325,0.01261422,0.08171181,0.9962074
1709451518.688,0.9996368,0.012614608,0.081695914,0.996213
1709451518.705,0.9996415,0.012615085,0.08167912,0.9962191
1709451518.722,0.99964666,0.012615939,0.081661075,0.9962258
1709451518.737,0.9997174,0.0126077095,0.0817596,0.9962888
1709451518.754,0.9997448,0.012605493,0.0817787,0.9963147
1709451518.771,0.9997571,0.012604816,0.08177141,0.99632764
1709451518.7879999,0.9997661,0.012604179,0.081756,0.99633795
1709451518.804,0.99977374,0.012603624,0.08173682,0.9963472
1709451518.821,0.99977946,0.01260175,0.08171706,0.9963546
1709451518.8379998,0.9996864,0.012597957,0.08182174,0.99625266
1709451518.854,0.9996537,0.012595081,0.08184062,0.9962184
1709451518.8709998,0.9996378,0.0125928605,0.08183223,0.9962031
1709451518.888,0.9996294,0.012590441,0.08181523,0.9961961
1709451518.905,0.9996235,0.0125862425,0.081796736,0.99619174
1709451518.921,0.9996167,0.012581398,0.081776805,0.9961866
1709451518.938,0.99958265,0.012582534,0.08188106,0.9961439
1709451518.955,0.9995698,0.0125798015,0.081902415,0.9961293
1709451518.972,0.99956197,0.012577063,0.081896245,0.99612194
1709451518.988,0.9995558,0.012573133,0.0818817,0.99611706
1709451519.006,0.99955124,0.012567575,0.08186479,0.9961139
1709451519.0229998,0.99922967,0.012569747,0.081967086,0.9957828
1709451519.039,0.99911594,0.012564893,0.08198846,0.995667
1709451519.0559998,0.9990709,0.012559556,0.081982,0.99562234
1709451519.073,0.99904406,0.01255403,0.08196838,0.99559665
1709451519.09,0.99902165,0.012547963,0.08195476,0.99557537
1709451519.106,0.9990092,0.012541681,0.08193699,0.99556434
1709451519.123,0.99899447,0.012535873,0.08191596,0.9955514
1709451519.1399999,0.9989027,0.012531818,0.08192296,0.9954588
1709451519.156,0.9986402,0.0125349155,0.08200495,0.9951886
1709451519.1729999,0.9985455,0.012532475,0.08201484,0.9950928
1709451519.19,0.9985029,0.0125288395,0.08200195,0.99505115
1709451519.2069998,0.99847645,0.012524311,0.08198431,0.9950261
1709451519.223,0.9984581,0.012518364,0.0819643,0.99500936
1709451519.2399998,0.9985183,0.012525826,0.0820551,0.99506223
1709451519.257,0.9985246,0.01252481,0.082071,0.9950673
1709451519.274,0.9985171,0.012522426,0.08206155,0.99506056
1709451519.29,0.9985029,0.012518357,0.08204239,0.9950479
1709451519.307,0.9984872,0.012514886,0.0820214,0.9950339
1709451519.324,0.99847186,0.012510979,0.0819978,0.99502057
